Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,VAR,PrevIndOpen,PrevIndHigh,PrevIndLow,PrevIndClose,PrevIndVol,Open,Adj Close
2012-02-13,23.719999313354492,24.59000015258789,21.8700008392334,21.899999618530273,120300.0,22.669999864366318,20.197499990463257,25.928433829630883,20.182499980926515,14.436566132222147,21.462101549615273,60.97641696936848,2.260461525968598,2.0839319672423695,0.17652955872622833,2.299999237060547,11.734689756613559,62.77462849558276,1.5439766461829285,0.6643171116051112,24.429999923706053,25.68192895701599,0.4808791066264058,0.9688057284249079,24.91087903033246,0.9385845394289163,39.56999969482422,39.723331451416016,39.39666748046875,39.05220031738281,1543500.0,22.229999542236328,22.68000030517578
2012-02-14,22.229999542236328,23.18000030517578,21.729999542236328,22.68000030517578,40800.0,23.05444441901313,20.594000005722044,25.808034276859996,20.589499998092652,15.370965719325309,27.290000915527344,59.70260028361487,2.1565808948388536,2.0984617527616662,0.05811914207718738,3.7900009155273438,20.063531169854,65.6266224731524,1.5372640830941087,0.5112116592060139,24.45457142421177,23.95173872149362,0.4442197736802992,1.0190389635538644,24.89879119789207,1.038440409240934,40.086666107177734,40.63333511352539,40.086666107177734,39.965431213378906,1362600.0,22.600000381469727,21.93000030517578
2012-02-15,22.600000381469727,22.600000381469727,21.5,21.93000030517578,64100.0,23.26000001695421,20.95950002670288,25.41708935180104,20.955500030517577,16.493910709234115,27.178800888061524,58.2907604743134,1.9907874556934537,2.076926893348024,-0.0861394376545701,2.950000762939453,15.542680896144368,60.80287421746022,1.511745241814228,-0.13475796502668747,24.181142915998183,20.30225843910325,0.36995604378836494,0.9893716523839269,24.551098959786547,0.9788562665409017,40.34000015258789,40.46666717529297,40.02333450317383,39.61064910888672,2617800.0,22.1200008392334,23.649999618530273
2012-02-16,22.1200008392334,24.110000610351562,22.0,23.649999618530273,76700.0,23.52666685316298,21.29900007247925,25.520433705000713,21.282999992370605,17.0455662797405,26.951648852539062,57.566287321727046,1.9754131969645847,2.056624154071336,-0.08121095710675119,3.289999008178711,16.15913020408255,66.82520402010513,1.5594777463400533,0.4329473240729797,24.222000013078965,17.8348662483772,0.32173626658680676,0.8356312725828677,24.543736279665772,0.698279623718463,40.540000915527344,40.59333419799805,40.09000015258789,39.60409164428711,1609800.0,23.790000915527344,23.399999618530273
2012-02-17,23.790000915527344,23.860000610351562,22.889999389648438,23.399999618530273,99500.0,23.496666802300346,21.489500045776367,25.7361244511011,21.467500019073487,17.198875587045872,26.7335828984375,56.89356225146829,1.9209129863141676,2.029481920519902,-0.10856893420573455,2.3999996185302734,11.428569612048921,65.25583144612774,1.51737228022313,0.4787267483609809,24.18685711451939,15.353420108839575,0.2745714334341196,0.7245797239974979,24.46142854795351,0.5250157764282903,40.310001373291016,40.63999938964844,40.220001220703125,39.912879943847656,853500.0,23.510000228881836,23.479999542236328
2012-02-21,23.510000228881836,24.270000457763672,23.350000381469727,23.479999542236328,72300.0,23.31777784559462,21.64400005340576,25.937375207124845,21.646500015258788,17.35562482339273,26.5242395825,56.42175479865552,1.8627044050880919,1.99612641743354,-0.13342201234544815,-0.3299999237060547,-1.3859719912135415,65.53476531648586,1.474702837085331,0.25420541789271694,23.962285505022322,10.734871872096923,0.1895823929336045,0.6412921245815904,24.151867897955928,0.41125558905036996,40.28666687011719,40.28666687011719,39.62666702270508,39.104766845703125,3370500.0,22.889999389648438,23.709999084472656
2012-02-22,22.889999389648438,24.059999465942383,22.889999389648438,23.709999084472656,54800.0,23.190000110202366,21.8625,26.120775758146618,21.855499935150146,17.590224112153674,26.3232699992,55.473735467122786,1.8142195325100126,1.9597450404488346,-0.14552550793882202,-0.5500011444091797,-2.267111043776482,66.3706753867758,1.4529383541716605,0.2833660460171622,23.67857093811035,5.367523841643512,0.0939559810764187,0.6615312030841897,23.77252691918677,0.43762353265401543,39.71666717529297,39.71666717529297,38.8033332824707,38.352500915527344,5057400.0,23.56999969482422,23.75
2012-02-23,23.56999969482422,24.299999237060547,23.229999542236328,23.75,54100.0,23.13111114501953,22.104500007629394,26.222649190165974,22.092999935150146,17.96335068013432,26.130339199232,54.69899260814717,1.758748898737231,1.9195458121065139,-0.1607969133692828,-0.8400001525878906,-3.4160233728159906,66.52274965673864,1.4255855927897003,0.15689173407080637,23.467142486572264,1.3849007615624227,0.024175786448049023,0.13526271795560504,23.491318273020312,0.01829600286873756,38.630001068115234,39.063331604003906,38.54666519165039,38.3360710144043,2655900.0,23.75,23.489999771118164
2012-02-24,23.75,23.799999237060547,22.739999771118164,23.489999771118164,67400.0,23.092222425672745,22.323000049591066,26.232776922665057,22.317499923706055,18.402222924747054,25.94512563126272,53.42105518976465,1.6745055189903475,1.8705377534832806,-0.19603223449293306,-0.8000011444091797,-3.2935410220498618,64.48165906806123,1.399472298014892,0.7885759050131137,23.18342819213867,-2.681499862227825,-0.04683520138918699,0.1380724277340377,23.136592990749484,0.01906399530037106,39.21333312988281,39.81666564941406,39.13666534423828,39.196754455566406,1812600.0,23.3700008392334,24.489999771118164
2012-02-27,23.3700008392334,24.770000457763672,23.3700008392334,24.489999771118164,32100.0,23.307778040568035,22.602000045776368,26.255128542659417,22.607499885559083,18.95987122845875,25.76732060601221,52.70089265237748,1.6691922668354948,1.8302686561537234,-0.16107638931822854,0.6000003814697266,2.5115127534482307,68.48661790260662,1.3995099637659905,0.9127122656280059,23.487142399379184,-0.43443517858577463,-0.0075824695629077956,0.36984327091907937,23.479559929816276,0.13678404504412356,39.733333587646484,39.95333480834961,39.62333297729492,39.242740631103516,867000.0,24.170000076293945,24.75
2012-02-28,24.170000076293945,24.979999542236328,24.100000381469727,24.75,32800.0,23.556666904025608,22.882000064849855,26.350544379764287,22.864999866485597,19.379455353206907,25.59662778177172,52.12739680944589,1.6667480873447964,1.797564542391938,-0.13081645504714157,2.8500003814697266,13.013700598689738,69.45111120484543,1.362402049266034,0.9059895358182855,23.902571051461354,2.916413174826034,0.05094501788799579,0.4903224744046555,23.95351606934935,0.24041612890630404,39.733333587646484,39.98666763305664,39.336666107177734,39.232887268066406,1254900.0,24.84000015258789,24.350000381469727
2012-02-29,24.84000015258789,24.8799991607666,24.040000915527344,24.350000381469727,99400.0,23.81777784559462,23.15550003051758,26.159890713817425,23.13799991607666,20.116109118335892,25.43276267050085,51.52059072313548,1.6139300502275056,1.7608376439590514,-0.14690759373154583,1.6700000762939453,7.363315933963355,66.09935844726603,1.32508749183555,0.8062666544656847,24.248285511561804,6.094337750382307,0.10676921802562672,0.4711518442102316,24.35505472958743,0.22198406030270235,39.79666519165039,40.08000183105469,39.72666549682617,39.34785461425781,805800.0,24.469999313354492,24.989999771118164
2012-03-01,24.469999313354492,25.350000381469727,24.1299991607666,24.989999771118164,115000.0,23.9522221883138,23.448500061035155,25.887746798867536,23.438499927520752,20.98925305617397,21.5,51.187301909134355,1.6052101143357405,1.7297121380343892,-0.12450202369864871,3.059999465942383,13.953485742634397,68.70199817177811,1.3175813296118053,0.7293687824170786,24.722571345738,9.761828396304137,0.17204397432096713,0.5115310500222153,24.894615320058968,0.26166401513683013,40.073333740234375,40.23666763305664,39.686668395996094,39.11133575439453,1510200.0,25.0,24.739999771118164
2012-03-02,25.0,25.200000762939453,24.149999618530273,24.739999771118164,54300.0,24.075555589463974,23.666000080108642,25.71912911258634,23.657499885559083,21.595870658531826,21.577000007629394,50.87781943899045,1.5601422430321001,1.6957981590339313,-0.13565591600183113,1.0900001525878906,4.60888021213266,66.55260277653693,1.2984684592401892,0.5189403234545732,25.055428423200336,12.074288346112818,0.21391209193638394,0.2228540581040534,25.26934051513672,0.04966393121344481,39.619998931884766,40.2400016784668,39.619998931884766,39.561378479003906,1003800.0,24.6200008392334,23.549999237060547
2012-03-05,24.6200008392334,24.81999969482422,23.3700008392334,23.549999237060547,33600.0,24.142222298516167,23.771000099182128,25.45087507028427,23.78499984741211,22.11912462453995,21.6524600151062,49.55066423600946,1.4121244409402394,1.6390634154151928,-0.22693897447495348,0.14999961853027344,0.6410240212631813,57.354353675701056,1.3092920589795198,1.1715453347714115,24.773713956560407,8.66741609729156,0.15243954082111735,0.506422938006134,24.926153497381524,0.2564641921387647,40.00666809082031,40.253334045410156,39.790000915527344,39.38727951049805,599100.0,23.489999771118164,23.200000762939453
2012-03-06,23.489999771118164,24.93000030517578,23.100000381469727,23.200000762939453,17000.0,24.077777862548828,23.73150005340576,25.439652446480792,23.754499912261963,22.069347378043133,21.726410822433472,47.98155998241821,1.2521433850587194,1.5616794093438982,-0.3095360242851788,-0.279998779296875,-1.1924990832866356,54.94886919495037,1.346485477888558,0.760439119880979,24.466285705566406,5.67817642267432,0.09942859607738452,0.6862825899540643,24.56571430164379,0.47098379327405837,39.95333480834961,39.96666717529297,39.470001220703125,39.071922302246094,1354200.0,22.989999771118164,22.520000457763672
2012-03-07,22.989999771118164,23.979999542236328,22.5,22.520000457763672,22800.0,23.937777837117512,23.63100004196167,25.41768698175453,23.667499923706053,21.917312865657575,21.798882613614197,45.80843515470913,1.0582876230855724,1.461001052092233,-0.4027134290066605,-1.1899986267089844,-5.018973735381948,50.5159263611492,1.3560221967705417,0.5583058219779199,23.86200022016253,-0.0012559141684141207,-2.1919837364783654e-05,0.9338733660440106,23.861978300325163,0.8721194638063707,39.323333740234375,39.33333206176758,38.61000061035156,38.28352355957031,2487300.0,22.489999771118164,23.0
2012-03-08,22.489999771118164,23.920000076293945,22.489999771118164,23.0,22700.0,23.874444325764973,23.535000038146972,25.307529976436186,23.58799991607666,21.868469855717137,21.86990496897131,43.77870686340782,0.9326366320532635,1.3553281680844391,-0.4226915360311756,-0.75,-3.157894736842104,53.37526843508792,1.3613063473709162,0.5777209355307278,23.610000228881837,-1.8127087572651497,-0.03164829631428142,0.7473256379866571,23.578351932567557,0.558495609192164,38.88333511352539,39.19333267211914,38.8466682434082,38.51675033569336,1068000.0,22.799999237060547,22.399999618530273
2012-03-09,22.799999237060547,22.799999237060547,19.5,22.399999618530273,50700.0,23.66666645473904,23.435999965667726,25.255535730600798,23.493499851226808,21.73146397185282,25.350000381469727,42.02560056387792,0.775700507428617,1.2394026359532746,-0.46370212852465764,-1.0900001525878906,-4.6402731511648865,49.52311143073158,1.5140701797015652,1.8569665973935277,23.186571557181225,-4.904090401582864,-0.08580215789459564,0.4268769130147521,23.100769399286627,0.18222389886500423,39.1966667175293,39.823333740234375,39.1966667175293,39.17375564575195,1419000.0,22.299999237060547,22.040000915527344
2012-03-12,22.299999237060547,23.3799991607666,21.860000610351562,22.040000915527344,33000.0,23.363333172268337,23.35550003051758,25.26154687696373,23.40099992752075,21.54045297807777,25.233000373840333,39.87656618792134,0.6151871171563279,1.1145595321938853,-0.49937241503755736,-2.4499988555908203,-10.00407871983805,47.316574034303365,1.5144936347525277,2.6455202379911396,22.710571779523576,-8.149843074646938,-0.14320873218578298,0.41830129265368327,22.567363047337793,0.1749759714357424,39.733333587646484,39.94333267211914,39.6533317565918,39.22631072998047,1076100.0,22.110000610351562,21.700000762939453
2012-03-13,22.110000610351562,22.56999969482422,21.170000076293945,21.700000762939453,28500.0,23.087777667575413,23.34350004196167,25.285548533003453,23.39099998474121,21.496451436478967,25.118340366363526,38.33830056602566,0.4552955642618386,0.9827067386074759,-0.5274111743456373,-3.049999237060547,-12.32322924064867,45.26526408120687,1.5063154907366523,2.764747335223319,22.221143286568775,-11.112431397109411,-0.1964175297663762,0.4406537464306151,22.024725756802397,0.19417572424333684,39.913333892822266,39.97999954223633,39.6966667175293,39.23616409301758,738000.0,21.989999771118164,22.100000381469727
2012-03-14,21.989999771118164,22.149999618530273,21.329999923706055,22.100000381469727,44300.0,22.763333214653862,23.317500019073485,25.31601689965675,23.361999988555908,21.407983077455068,25.005973559036256,36.90991105997966,0.3567446526259843,0.8575143214111776,-0.5007696687851932,-2.25,-9.240246261812146,48.11512657347946,1.457292933885764,3.0280960608165226,21.897714778355194,-12.846273698966458,-0.22804389785934281,0.4368245767074974,21.66967088049585,0.19081571081568427,39.93333435058594,40.233333587646484,39.75,39.6270866394043,1208700.0,22.079999923706055,22.010000228881836
2012-03-15,22.079999923706055,22.760000228881836,21.760000228881836,22.010000228881836,24900.0,22.49111090766059,23.319999980926514,25.308568938570573,23.36599998474121,21.42343103091185,24.895854087855533,34.99720846168988,0.26828743444130154,0.7396689440172024,-0.47138150957590086,-2.979999542236328,-11.924768185393987,47.51565860302692,1.424629152893924,2.268379029365033,21.561143330165315,-14.765128341984843,-0.26356038942441834,0.2232483820505052,21.2975829407409,0.04983984008816833,40.143333435058594,40.25,39.90666580200195,39.42998123168945,816000.0,22.170000076293945,22.68000030517578
2012-03-16,22.170000076293945,22.709999084472656,21.799999237060547,22.68000030517578,32000.0,22.405555301242405,23.26649990081787,25.277641112815786,23.317500019073485,21.357358925331184,24.78793700609842,33.221127477563655,0.24937323899308694,0.6416098030123794,-0.3922365640192924,-2.059999465942383,-8.326594523041408,52.28197732506248,1.3878699167880801,1.5703927419058967,21.582000459943497,-13.520732348815686,-0.2404614962064303,0.31872231219744107,21.341538963737065,0.10158391229248309,40.02000045776367,40.38666534423828,39.95000076293945,39.771629333496094,1399800.0,22.719999313354492,23.0
2012-03-19,22.719999313354492,23.079999923706055,22.299999237060547,23.0,84900.0,22.395555284288193,23.235999870300294,25.262023676607306,23.29750003814697,21.332976399686636,24.682178265976454,31.205910271521454,0.25723960580461736,0.564735763570827,-0.30749615776620964,-0.5499992370605469,-2.3354533115865883,54.41143328192688,1.3444506860636107,0.7559518943317661,21.774000385829382,-10.851519983082692,-0.19169227683937157,0.4729649115486535,21.58230810899001,0.22369580755622565,40.323333740234375,40.5,40.25666809082031,39.751914978027344,2238000.0,22.899999618530273,24.530000686645508
2012-03-20,22.899999618530273,24.979999542236328,22.229999542236328,24.530000686645508,70100.0,22.605555216471355,23.3104998588562,25.386044902818444,23.35000009536743,21.313955287916418,19.5,30.15412283942874,0.3825225450525558,0.5282931198671728,-0.14577057481461697,1.3299999237060547,5.7327581033128405,62.929505967885405,1.4448470656304957,-0.08665612328206591,22.35228625706264,-5.977275037323551,-0.10470324505816449,0.9100462847330621,22.247583012004476,0.8281842403564497,40.186668395996094,40.6966667175293,40.186668395996094,39.97528839111328,1753800.0,24.3799991607666,24.389999389648438
